block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
4	8	3586	DONE	20200922T230403.924681	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2641648851	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3587	DONE	20200922T230403.976684	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3999725926	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3588	DONE	20200922T230404.037682	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2652304496	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3589	DONE	20200922T230404.188682	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3912320051	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3590	DONE	20200922T230404.250681	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1939356101	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3591	DONE	20200922T230404.301681	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2498003116	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3592	DONE	20200922T230404.357683	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1711989013	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3593	DONE	20200922T230404.427683	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	1285285598	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3594	DONE	20200922T230404.482683	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	550550894	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3595	DONE	20200922T230404.544682	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	2618588642	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3596	DONE	20200922T230404.597680	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	990578394	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3597	DONE	20200922T230404.663241	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	2671692146	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3598	DONE	20200922T230404.714243	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3415247522	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3599	DONE	20200922T230404.775241	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	2098768852	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3599	DONE	20200922T230404.781242	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	2098768852	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3599	DONE	20200922T230404.814241	1	[6 6]	Dict(image:Box(7, 7, 3))	27	0.9578125	2098768852	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3599	DONE	20200922T230404.843242	2	[6 6]	Dict(image:Box(7, 7, 3))	38	0.961328125	2098768852	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3599	DONE	20200922T230404.872242	3	[6 6]	Dict(image:Box(7, 7, 3))	49	0.961328125	2098768852	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3599	DONE	20200922T230404.912767	4	[6 6]	Dict(image:Box(7, 7, 3))	62	0.954296875	2098768852	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid8x8
