block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
2	4	2293	DONE	20200922T230237.844235	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	14934217	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2294	DONE	20200922T230237.886236	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	782542278	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2295	DONE	20200922T230237.928238	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2694633005	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2296	DONE	20200922T230238.069235	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1764400629	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2297	DONE	20200922T230238.111237	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	204235665	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2298	DONE	20200922T230238.157236	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1751490918	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.197238	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3261456861	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.203237	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.224235	1	[4 4]	Dict(image:Box(7, 7, 3))	14	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.242238	2	[4 4]	Dict(image:Box(7, 7, 3))	21	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.260240	3	[4 4]	Dict(image:Box(7, 7, 3))	28	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.279239	4	[4 4]	Dict(image:Box(7, 7, 3))	35	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.297235	5	[4 4]	Dict(image:Box(7, 7, 3))	42	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.317236	6	[4 4]	Dict(image:Box(7, 7, 3))	49	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.348238	7	[4 4]	Dict(image:Box(7, 7, 3))	60	0.93125	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.371237	8	[4 4]	Dict(image:Box(7, 7, 3))	69	0.94375	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.390236	9	[4 4]	Dict(image:Box(7, 7, 3))	76	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.416234	10	[4 4]	Dict(image:Box(7, 7, 3))	85	0.94375	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.436237	11	[4 4]	Dict(image:Box(7, 7, 3))	92	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.455237	12	[4 4]	Dict(image:Box(7, 7, 3))	99	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.475238	13	[4 4]	Dict(image:Box(7, 7, 3))	106	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.495237	14	[4 4]	Dict(image:Box(7, 7, 3))	113	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.515236	15	[4 4]	Dict(image:Box(7, 7, 3))	120	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.536237	16	[4 4]	Dict(image:Box(7, 7, 3))	127	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.564236	17	[4 4]	Dict(image:Box(7, 7, 3))	137	0.9375	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.583237	18	[4 4]	Dict(image:Box(7, 7, 3))	144	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.605237	19	[4 4]	Dict(image:Box(7, 7, 3))	152	0.95	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.624237	20	[4 4]	Dict(image:Box(7, 7, 3))	159	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.642239	21	[4 4]	Dict(image:Box(7, 7, 3))	166	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.662236	22	[4 4]	Dict(image:Box(7, 7, 3))	173	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2299	DONE	20200922T230238.680238	23	[4 4]	Dict(image:Box(7, 7, 3))	180	0.95625	3261456861	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid6x6
